0,1,2,3,4,word,summary
-5.12665289919209,0.20398958136735135,-0.502586342724521,1.0550444248331377,-0.07127899216011538,DB-Chefin,3.0047504227494772
-5.12665289919209,0.20398958136735135,-0.502586342724521,1.0550444248331377,-0.07127899216011538,palla db+-+chef+in,3.0047504227494772
-5.206914509611359,0.2966912588101225,-0.4889567522794942,0.9913214854654683,-0.03387406293700279,Beiratsvorsitzende,2.8912030012424164
-5.206914509611359,0.2966912588101225,-0.4889567522794942,0.9913214854654683,-0.03387406293700279,db+-+chef+in beirat+s+vor+sitz+end+e,2.8912030012424164
-5.293752593542923,0.39748544036356437,-0.47137591002649715,0.9158211038285069,0.008877634942189017,beirat+s+vor+sitz+end+e deutsch+e,2.7681383095008996
-5.318963507300282,0.426780537197031,-0.4656205564325995,0.8924518601546858,0.021765115156045012,Bahn…,2.7323980649379815
-5.318963507300282,0.426780537197031,-0.4656205564325995,0.8924518601546858,0.021765115156045012,deutsch+e bahn…,2.7323980649379815
-5.336280600231127,0.4468968290759785,-0.4614769010709382,0.8759868047154762,0.03074714431239653,+2459,2.7078520918740288
-5.336280600231127,0.4468968290759785,-0.4614769010709382,0.8759868047154762,0.03074714431239653,bahn… +2459,2.7078520918740288
-5.349802468630344,0.4625966419100891,-0.45812791915218376,0.8628869483576145,0.03783556734416177,+2459 chars,2.6886896318814073
-3.50565088860934,-0.5318723434621593,0.892501296892181,0.6220810528148683,-0.3621100342825915,bald schnee,4.766301619899994
-3.2176862986716532,-0.722663297035836,0.9551698803716363,0.6810877886963124,-0.4190216474421362,Harz-Landschaften,5.1084116487522016
-3.2176862986716532,-0.722663297035836,0.9551698803716363,0.6810877886963124,-0.4190216474421362,frostig+e harz+-+landschaft+en,5.1084116487522016
-2.4968524928491327,-0.8439606203550667,0.2821108013572165,0.13509460832740267,-0.5782812301733262,locken,5.803055500977109
-3.6556419054802753,-0.39342844136746913,0.6607653780282431,0.7501169654595876,-0.3541521951425336,harz+-+landschaft+en lock+en,4.571087738090266
-3.16175056651669,-0.7290371539785607,0.8310730847523459,0.8116802818983277,-0.4460964484197265,Besucher,5.161372546043616
-3.450005920800441,-0.5294350946858215,0.7031456811965189,0.8038128913592074,-0.3978733927298238,lock+en besucher,4.815248794794611
-4.008856777000544,-0.1637260197031687,0.6118771073887291,0.6300610807167566,-0.26890489925963434,besucher frost,4.153515613277218
-1.6237784138515972,-1.8360537195985673,0.23933545598725417,1.551531287681698,-0.7928090669328889,frost kälte,7.035311056985557
-3.0865197483043563,-0.7938849973345714,0.16287025202344202,1.1266628298311943,-0.5446083010679517,kälte zahlreich+e,5.261092104670589
-2.777432452942655,-0.9054715846023182,0.4724708132373904,0.9924531728521603,-0.5664338853848137,zahlreich+e mensch+en,5.583935754925196
-3.539508640773902,-0.4297208069402758,0.2862440203955225,0.8500813756939906,-0.4262116946322597,mensch+en harz,4.692057072649085
-3.571824460391798,-0.40367857612862745,0.21022231769758068,0.7956096125635821,-0.42709338281029074,gelockt,4.651795664129428
-3.571824460391798,-0.40367857612862745,0.21022231769758068,0.7956096125635821,-0.42709338281029074,harz ge+lock+t,4.651795664129428
-3.9388971428335413,-0.20250629077399318,0.01091021782093244,0.7222839249809501,-0.36005580221882,Bisher,4.235916915014932
-4.000726683703171,-0.1660557133887408,-0.04219331989286207,0.5789190297523856,-0.34898492236128253,bisher wanderer,4.164665591391452
-3.956916508788712,-0.20379029841638396,-0.0640774377228244,0.5091914273347155,-0.3631328561713618,wanderer unterwegs,4.220780193208075
-2.575654724915161,-1.1723713507921845,-0.27631155174448274,-0.04992313860686572,-0.6657711538048716,Wintersportler,5.888194659876154
-3.3667887852628713,-0.6912589546021637,-0.10860476002214092,0.2576508399982784,-0.5122939788287478,aber winter+sportler,4.966803336086318
-4.068432592601845,-0.13858050508204234,-0.0745191400303752,0.4353212947514161,-0.33410192565655883,winter+sportler müss+en,4.092306364457252
-4.153772200537872,-0.07406743837450613,-0.06376820522203751,0.47329459361005083,-0.3089700851558604,müss+en vermutlich,3.9872378115762346
-4.9448982009934195,0.43744879022143834,-0.09076074102633608,0.43439447119587,-0.05464086863839093,vermutlich mehr,3.0542288615210866
-4.935411893108824,0.43197200586420514,-0.08199660320224161,0.4535969504346304,-0.057254985084353366,mehr lange,3.0650825075148935
-4.919543966939389,0.4222440872586113,-0.07084811496192064,0.4767202237909453,-0.06199617401815738,lange wart+en,3.0835079504389853
-4.9314850675441395,0.39139580730491663,-0.2183714164428535,0.49396433908179993,-0.07874428647520701,au…,3.0879512258666506
-5.0721222271819055,0.5066582908165758,-0.1548779896694729,0.32809540860886705,-0.013462298438662451,vermutlich au…,2.910548973878607
-5.096366285526468,0.5231140566414163,-0.15343124067779268,0.3322212533735436,-0.0035679401498239782,+1497,2.881624824193732
-5.096366285526468,0.5231140566414163,-0.15343124067779268,0.3322212533735436,-0.0035679401498239782,au… +1497,2.881624824193732
-5.121756734278591,0.5401323510243858,-0.15210496731144202,0.33565985220357814,0.006871256125923403,+1497 chars,2.8514348377285508
-5.48582971461413,0.7635555350495375,0.3101023083330914,0.0942332846077924,0.22415459944489052,besucher hier,2.4260656342375553
-5.447895446856177,0.7351776320842367,0.34886286190002347,0.09666227065154354,0.2102181372741191,thema bald,2.4723032674124306
-5.40246979946528,0.7005067730737835,0.3939460975828014,0.0994658926902921,0.19376981759434242,schnee tag,2.528005193046267
-5.447895446856177,0.7351776320842367,0.34886286190002347,0.09666227065154354,0.2102181372741191,tag silvester,2.4723032674124306
-5.489438022769427,0.76622490767014,0.3063611107109322,0.09399791088946577,0.22548953277173572,silvester zahlreich+e,2.4216819415202777
-5.5234038114254425,0.7910760735418922,0.27067039405172366,0.09174412508453013,0.2381326974278956,zahlreich+e besucher,2.380550114050644
-5.5597909192,0.817099590588724,0.23146131270984188,0.0892504635105168,0.2518271562744496,besucher harz,2.336773570823057
-5.588246387705462,0.8369721680548383,0.20007442961435123,0.08724063385617829,0.26263927079933397,Braunlage,2.3027682017710704
-5.61132403901007,0.8527519354143152,0.17413948348350075,0.08557057458166087,0.27147058439334193,Torfhaus,2.275350358319235
-5.61132403901007,0.8527519354143152,0.17413948348350075,0.08557057458166087,0.27147058439334193,brau+n+lage torfhau+s,2.275350358319235
-5.620967034853679,0.8592504431698258,0.16317288613424819,0.08486181331454071,0.2751765866992315,torfhau+s etwa,2.2639391000375904
-5.634950452237295,0.8685697463445625,0.1471324432892622,0.08382234812541484,0.2805666117479844,Parkplätze,2.247441110922921
-5.634950452237295,0.8685697463445625,0.1471324432892622,0.08382234812541484,0.2805666117479844,etwa park+platz+e,2.247441110922921
-5.64387240471403,0.8744492271246009,0.13681208185627008,0.08315179828292274,0.2840151823140311,park+platz+e bereits,2.2369464241970833
-5.652573274728988,0.8801314869468797,0.12668238938638127,0.0824922863000099,0.2873852102536653,bereits mittag,2.22673627169369
-5.657225198852199,0.8831481780218338,0.121240022831803,0.08213739601662179,0.2891897260915223,mittag voll,2.221287537690444
-5.665734008298118,0.8886267123920204,0.11123731903919164,0.08148411485755709,0.29249514558965667,voll reporter,2.211339928575234
-5.672823631551099,0.8931519263228702,0.10285520681447112,0.08093565683185111,0.2952538598424936,Deutschen…,2.2030702464229535
-5.672823631551099,0.8931519263228702,0.10285520681447112,0.08093565683185111,0.2952538598424936,reporter deutschen…,2.2030702464229535
-5.678783085166072,0.8969273718744151,0.09577552254557559,0.08047169252367449,0.29757594672283477,+1309,2.1961323125798087
-5.678783085166072,0.8969273718744151,0.09577552254557559,0.08047169252367449,0.29757594672283477,deutschen… +1309,2.1961323125798087
-5.681577633321163,0.8986887109703079,0.09244499728291743,0.08025319693802557,0.29866580229494094,+1309 char+s,2.192883227063427
-5.5558550763094265,0.8143167476832098,0.23575204270174852,0.08952426642908363,0.25033863623343194,silvester 2025,2.3414933719415707
-5.538485938109764,0.8019416878721837,0.2545427945460548,0.09072069262949731,0.24379052697714776,2025 berlin,2.3623672432295817
-5.512129890569501,0.7828844016970149,0.28261269559547014,0.09249994438597706,0.23392087101569814,berlin liveblog,2.394175236215976
-5.478292315856429,0.7579621541540273,0.3178865614603976,0.09472249694430696,0.22137121710644309,Letzter,2.4352310788231217
-5.478292315856429,0.7579621541540273,0.3178865614603976,0.09472249694430696,0.22137121710644309,liveblog letzt+er,2.4352310788231217
-5.442941771505564,0.7314315317766749,0.3538486837624977,0.0969734574519934,0.20841158812148192,letzt+er tag,2.4783607304748294
-4.864958526045242,0.42439045034209544,0.1381505772942896,-0.361928677708573,-0.02135824211703266,tag jahr+es,3.1288484320275245
-5.337746470246546,0.6500054869952943,0.45579834140751896,0.10327584542451795,0.17079939973513208,jahr+es beginn+t,2.607906381781735
-5.150423393572172,0.49862417362056943,0.6205765078255248,0.11323334628955492,0.1074658761321608,beginn+t schnee,2.841735002261475
-5.337746470246546,0.6500054869952943,0.45579834140751896,0.10327584542451795,0.17079939973513208,ein jahr+es+wechsel,2.607906381781735
-5.478292315856429,0.7579621541540273,0.3178865614603976,0.09472249694430696,0.22137121710644309,Party,2.4352310788231217
-5.478292315856429,0.7579621541540273,0.3178865614603976,0.09472249694430696,0.22137121710644309,jahr+es+wechsel party,2.4352310788231217
-5.512129890569501,0.7828844016970149,0.28261269559547014,0.09249994438597706,0.23392087101569814,Großeinsatz,2.394175236215976
-5.512129890569501,0.7828844016970149,0.28261269559547014,0.09249994438597706,0.23392087101569814,party großeinsatz,2.394175236215976
-5.545328439128593,0.8068348535180339,0.24716825759203442,0.0902516633997282,0.24636604124939387,großeinsatz berlin+s,2.3541354200725837
-5.561704825733045,0.8184499025219201,0.22937042827952708,0.08911695628961497,0.252551610020883,berlin+s polizei,2.3344798396529036
-2.4845400955682955,-2.013362685257002,-0.2745719963062877,1.9585567298744082,-0.7241968168727215,polizei stell+t,6.360547991624351
-5.58678100573672,0.8359597149510152,0.20170661213285157,0.08734545256956137,0.2620803569649397,147.000,2.3045141693458158
-5.58678100573672,0.8359597149510152,0.20170661213285157,0.08734545256956137,0.2620803569649397,stell+t 147.000,2.3045141693458158
-5.597916438353112,0.8436224137443036,0.1892600317060999,0.08654528549367627,0.2663331554557434,Pyro-Produkte,2.2912613195089615
-5.597916438353112,0.8436224137443036,0.1892600317060999,0.08654528549367627,0.2663331554557434,147.000 pyro-produkt+e,2.2912613195089615
-5.61465799278981,0.8550052241822594,0.17035662240852378,0.08532626568513937,0.2727508594718362,pyro-produkt+e sicher,2.271401951561388
-2.117793427358981,-1.9211518064277187,1.9985605871482102,0.19013897802055216,-0.49655912026943055,Unfallkrankenhaus,6.629541732690297
-5.626843683596785,0.8631822235945386,0.1564516942850646,0.08442666558724075,0.27743952984216375,sicher unfall+krank+en+haus,2.2569984210431597
-5.642322780864624,0.8734318408821546,0.1386094245414371,0.08326867755505082,0.2834156908518484,unfall+krank+en+haus meld+et,2.2387674048109036
-5.647617485925852,0.8769013342949332,0.1324599017329343,0.0828686060857142,0.2854649055115705,meld+et schon,2.2325487095765104
-5.655266689796012,0.8818799509283715,0.12353357585559827,0.08228700331675938,0.2884297773339382,schon lang+e,2.2235806426395603
-5.659133484382421,0.8843813045665747,0.11900211895847285,0.08199135200208309,0.28993050406737225,Schlange,2.2190544603469866
-5.659133484382421,0.8843813045665747,0.11900211895847285,0.08199135200208309,0.28993050406737225,lang+e schlange,2.2190544603469866
-5.669094748800817,0.8907763627770588,0.1072693211323267,0.08122459702196641,0.2938023632956576,Rettungsstelle,2.207417647038482
-5.669094748800817,0.8907763627770588,0.1072693211323267,0.08122459702196641,0.2938023632956576,schlange rettung+s+stelle,2.207417647038482
-5.6792569774099695,0.8972264653906155,0.09521122119699119,0.0804346825416379,0.29776071857758707,Silvester-Blog,2.1955811466779043
-5.6792569774099695,0.8972264653906155,0.09521122119699119,0.0804346825416379,0.29776071857758707,der silvester-blog,2.1955811466779043
-5.687674232358686,0.9025108755350816,0.08515537247449717,0.07977445159087102,0.3010455298495666,silvester-blog berlin,2.1858046639168105
-4.094723993262116,-0.17048679134036715,-0.6933070172307483,0.16887936992627778,-0.3404742160318266,Stelle,4.086529805379763
-5.6973045192557645,0.9084904729738938,0.07357392791106568,0.07901237566755792,0.30481026411650963,stelle find+en,2.174650699643342
-5.706867236355592,0.9143561854835017,0.06199247648528823,0.07824849081585833,0.3085551712042353,Redakteuren,2.163609044963306
-5.706867236355592,0.9143561854835017,0.06199247648528823,0.07824849081585833,0.3085551712042353,sie redakteur+en,2.163609044963306
-5.710413800877801,0.9165130131553824,0.05767651323973011,0.07796335549958139,0.3099456603434793,ausgewählten,2.159522787507124
-5.710413800877801,0.9165130131553824,0.05767651323973011,0.07796335549958139,0.3099456603434793,redakteur+en aus+ge+wähl+t+en,2.159522787507124
-5.714292946938227,0.9188603823820013,0.052942937967207705,0.07765033940668298,0.31146750206609203,aus+ge+wähl+t+en extern+en,2.1550588800235206
-4.255209931884027,-0.18866580992023585,-0.44678242986364736,-0.9208018633864504,-0.25612452257747464,Artikel,3.9514842175245706
-5.720615944452329,0.9226600116149601,0.04519828487564126,0.07713755183823379,0.3139501856322085,inhalt artikel,2.1477952893329237
-5.699754899965514,0.9100004294721483,0.07061400036902987,0.07881731838265352,0.30576925890624546,artikel sie,2.1718180821913196
-5.7251944635562895,0.9253904982570033,0.03956786750985334,0.07676423692318102,0.31574947343340914,sie zusätzlich+en,2.142545535596993
-5.72797188657492,0.9270382255410091,0.03614311493609213,0.0765369521796361,0.31684157768748505,zusätzlich+en information+en,2.139365011724813
-5.73080589735692,0.9287127340780367,0.03264138701139287,0.07630439236733572,0.3179564032567764,anreichert,2.1361228952778277
-5.73080589735692,0.9287127340780367,0.03264138701139287,0.07630439236733572,0.3179564032567764,information+en an+reicher+t,2.1361228952778277
-5.737612102037528,0.9327059244418524,0.024201797089341708,0.07574320110875868,0.3206356673937461,sie extern+en,2.128349962211276
-5.740287652944852,0.9342645863451581,0.020872606595543807,0.07552155589512785,0.32168960284449905,inhalt mi…,2.125299618291879
-5.741094251095266,0.9347332377843686,0.019867674287331962,0.07545462109124232,0.32200740847120085,+214,2.1243806159631853
-5.741094251095266,0.9347332377843686,0.019867674287331962,0.07545462109124232,0.32200740847120085,mi… +214,2.1243806159631853
-5.741887475435569,0.9351935570939682,0.01887882473183947,0.07538874385401835,0.3223199785411029,+214 chars,2.1234771163247794
-4.494499762564903,-0.3239640398009265,-0.6313286445103539,1.1534846683866238,-0.3089726530452271,kälte+bus geb+t,3.80604142477755
-4.702688577361535,-0.10055693868526316,-0.6123879083017998,1.0218690693107515,-0.23576882871353638,Mitgefühl,3.5191207122604227
-4.702688577361535,-0.10055693868526316,-0.6123879083017998,1.0218690693107515,-0.23576882871353638,geb+t mitgefühl,3.5191207122604227
-4.651746657459649,-0.1437406020556129,-0.6214146024578407,1.0302955423532363,-0.25389119906691615,mitgefühl woche+n+ende,3.5839998835937297
-2.995056912680827,-1.5945054395963763,-0.7570734357273121,1.4581317912704301,-0.6875168543728668,woche+n+ende werd+e,5.7175142903337095
2.807098849140898,-5.986346936085082,-0.7530333776493197,2.3298627243276613,-1.3212456676431616,werd+e kälte+bus,12.88271192237783
-1.9822496541687826,-2.329242597614896,-0.8268710326352356,1.5077507229776406,-0.8650914374128758,an+ge+zünd+et obdachlos+en,6.952551340339495
-3.0671930501008093,-1.3179522412232727,-0.7957551570247403,0.7683568305043261,-0.6695628829368294,obdachlos+en winter,5.525166658551369
-3.2975202029986272,-0.8915493567510404,-0.48093605853261756,0.8908547226582557,-0.5807026687576697,geholfen,5.122995448288067
-3.642100538165948,-0.8836065977832825,-0.7629585238668891,0.867177381388868,-0.5440377824193363,winter ge+helf+en,4.816743768308064
-1.4026263577689075,-2.8113481326432357,-0.8235782207352852,1.6581426819775524,-0.945984726779042,Schock,7.688179781090546
-4.128878995948039,-0.50963320251103,-0.7125578207793765,0.9068554102884917,-0.41666509968226695,der schock,4.214234841339658
-4.159707517487492,-0.5024429230945147,-0.7066095231381867,0.9642803595137783,-0.4087744788326062,schock groß,4.18376734998595
-4.085252243339159,-0.596704282855886,-0.7083680799567632,1.0656953801042766,-0.4313724865732823,groß solidarität,4.293136851031374
-3.960682036197995,-0.7307166151212818,-0.7129351770492621,1.1573660994150095,-0.46636039783161887,solidarität umso,4.465107426673494
-5.164428046321543,0.42918977223384513,-0.49751796184179364,-0.5731932995493675,0.0220963994087231,jahr+es+wechsel berlin,2.8659735705766427
-5.258334469969201,0.5111372035762016,-0.4707132795347808,-0.511410649582081,0.06156994521089837,berlin wiss,2.7454920836724312
-5.306874346684292,0.5532926561811884,-0.45569256148129755,-0.47769804303474755,0.0827236787108398,wiss glatt,2.6833204923735727
-5.328788558523483,0.5722589049071252,-0.4486239690576437,-0.4620499998953425,0.09244773172403814,glatt weiß+e,2.6552848455230755
-5.371668168921923,0.6159557367469417,-0.403893767829681,-0.42309708467812873,0.1062114327648454,letzt+e tag,2.5972517216249966
-5.426858416802955,0.6637008435972509,-0.3922935757986885,-0.38379343417884537,0.13319673100520701,begrüßt,2.526706266056745
-5.426858416802955,0.6637008435972509,-0.3922935757986885,-0.38379343417884537,0.13319673100520701,jahr+es begrüß+t,2.526706266056745
-5.124203742157079,0.5693214549325252,-0.029788507674825646,-0.3359442316559526,0.055770899704784216,Berlinerinnen,2.8346557206054595
-5.4565006018873445,0.6885917267594033,-0.38496885770925604,-0.3614810772717518,0.14792495014928997,begrüß+t berliner+in+nen,2.4891668323713696
-5.124203742157079,0.5693214549325252,-0.029788507674825646,-0.3359442316559526,0.055770899704784216,berliner+in+nen berliner,2.8346557206054595
-5.507199581865549,0.730059259992154,-0.37046615300893115,-0.32132994116071617,0.17346810420846387,berliner schnee,2.42547400449854
-5.516869484871366,0.7378297176476734,-0.3674017929053517,-0.3133871041702233,0.17838863771591995,schnee laut,2.413390207364771
-5.54949509810243,0.7637767766376515,-0.35633287927689306,-0.2859225174870255,0.1951034085886746,dwd zieh+t,2.372745790007866
-5.557235504911359,0.7698785740420122,-0.35353975151162687,-0.2792568932723487,0.1990947304214235,zieh+t nordwesten,2.3631281154892525
-5.567724782076754,0.7781181350221029,-0.3496518126790019,-0.2701331385779865,0.20451945708661318,Schneefallgebiet,2.350108489583383
-5.567724782076754,0.7781181350221029,-0.3496518126790019,-0.2701331385779865,0.20451945708661318,nordwesten schnee+fall+gebiet,2.350108489583383
-5.58339709733902,0.7903711158917226,-0.3436217557842429,-0.25630673373105056,0.2126593568118329,schnee+fall+gebiet haupt+stadt,2.3306825498833765
-5.59328999080636,0.7980722883529516,-0.3396789933372245,-0.2474594159962465,0.21781927813329388,haupt+stadt nachmittag,2.318435801364639
-5.600812491997296,0.8039118084199908,-0.3366103134745797,-0.24067002462341858,0.2217543093530328,Sü…,2.3091311114735023
-5.600812491997296,0.8039118084199908,-0.3366103134745797,-0.24067002462341858,0.2217543093530328,nachmittag sü…,2.3091311114735023
-5.60303155561753,0.8056317590908093,-0.3356934346678583,-0.2386569941918779,0.22291701537619713,+1152,2.306387559157579
-5.60303155561753,0.8056317590908093,-0.3356934346678583,-0.2386569941918779,0.22291701537619713,sü… +1152,2.306387559157579
-5.605618688406123,0.8076354828871837,-0.33461777796811754,-0.23630418162941202,0.22427368243382506,+1152 chars,2.3031896486457644
-5.009653762350041,0.42559028090556983,0.1996739205329147,-0.2551442093454779,0.005801252151483943,wetter weit+er,3.0008286172717007
-4.737804890157193,0.18100363371174644,0.20258592585147311,-0.3702838019914188,-0.09684862048155633,weit+er winter+wetter,3.3529849183549345
-5.026414918538032,0.46430326734369487,0.28378761725125246,-0.19501210149742296,0.024457244897382713,winter+wetter auto+fahrer,2.96786658705538
-4.740306962569745,0.2728984360773694,0.6182335341796519,-0.10705974110574007,-0.04145901757110462,müss+en glätte,3.306631291849777
-5.1029802107045175,0.5295408152234229,0.3685938550953016,-0.09904935847334317,0.06569044442686467,rechn+en wiesbaden,2.8700961141702614
-5.173567452344669,0.577423829508249,0.32639736275276743,-0.08897874346872281,0.0896590133003618,wiesbaden lhe,2.7861171853807485
-5.200864200805828,0.59583714558189,0.31248003272702396,-0.08306088525335772,0.09944325355019529,lhe auch,2.753685392709279
-4.91733648042084,0.3920820216968106,0.5631774698300357,-0.05965686350234912,0.015372018654937009,auch neu+e,3.096052338279185
-4.90160256653197,0.3852275298314063,0.38100528088443575,-0.19318445878835352,-0.011005209161115082,jahr 2026,3.113762093029339
-5.248370675344581,0.6277057218646678,0.2976847658941072,-0.06577174381474321,0.11788166778793313,2026 start+et,2.6972945169387708
-5.255822409300668,0.6325702835557498,0.3011186421188493,-0.05903025866498949,0.12146123066835057,start+et rheinland-pfalz,2.6884897310336973
-3.83466072722245,-0.3542233534666608,-0.12672869250648117,-0.8741551336517522,-0.31771852585635374,kaltem,4.397296931815304
-5.221774990045967,0.607321298110248,0.36163768597851054,-0.03684973301699574,0.1136268802296797,saarland kalt+em,2.72982218684736
-5.126513901025975,0.5224607226694538,0.1937560701048253,-0.20103105964618603,0.052792093983829114,kalt+em wetter,2.8533754993474156
-5.105524631628777,0.5207791890988582,0.4769229105462248,-0.021143446801355527,0.07811077449970516,Silvestertag,2.8714912430561936
-5.105524631628777,0.5207791890988582,0.4769229105462248,-0.021143446801355527,0.07811077449970516,nach silvester+tag,2.8714912430561936
-4.819582158722074,0.297938927707047,0.7062765936489741,-0.002507513689213703,-0.005943337832126333,silvester+tag teils,3.2249935205611453
-2.2745071956799237,-1.6871392310318518,1.8327960696010894,0.06272619960853729,-0.489866475322903,teils frost,6.383281698359298
-1.8055187652929083,-1.7299496045859237,1.4646296160276462,0.4715333279248848,-0.5990976887924229,Frostnächte,6.819123926792538
-4.433484532251329,-0.020727304352155196,0.9751737585958182,0.027383561302739577,-0.10565711583341618,hin+zu+füg+en frost+nacht+e,3.71110600589285
-5.034081500015773,0.45905841913293877,0.5670140255757586,0.005432305479457476,0.058962705823455974,frost+nacht+e schnee+fall,2.9624546966565988
-5.201251866641197,0.5855097088748156,0.4290939256091072,-0.0007120635287539215,0.11187821756598226,böiger,2.757665840037586
-5.201251866641197,0.5855097088748156,0.4290939256091072,-0.0007120635287539215,0.11187821756598226,schnee+fall böiger,2.757665840037586
-5.245614454847505,0.6179527577614483,0.39061846361366126,-0.002076224272154488,0.12651360974441328,böiger wind,2.7038614271869155
-5.275744256850191,0.6396613439841179,0.36408787391342845,-0.0028779847949107623,0.1366051595068246,wind der,2.6674759204413987
-5.325565941698105,0.6749252725466004,0.3196041950269678,-0.0038931009027202562,0.15357546852183612,kalt+est+e jahr+es+zeit,2.6076134817910437
-5.3671952990986735,0.7037392247195726,0.28197437870201925,-0.004336789512609476,0.16804373048026522,jahr+es+zeit rheinland-pfalz,2.5579057313110893
-5.439934375655733,0.7525557686671092,0.21572582059489664,-0.003822802624440659,0.19402568334454973,saarland neu+en,2.4717793951942624
-5.325565941698105,0.6749252725466004,0.3196041950269678,-0.0038931009027202562,0.15357546852183612,neu+en jahr,2.6076134817910437
-5.457373185805815,0.7639604390603365,0.19984295481027117,-0.0033841040999778305,0.2004008651571424,jahr griff,2.4512728471300087
-5.475554864551819,0.7757268731412841,0.1833177284797557,-0.0027711926908879914,0.20711297936613215,neue…,2.4299514924341743
-5.475554864551819,0.7757268731412841,0.1833177284797557,-0.0027711926908879914,0.20711297936613215,auch neue…,2.4299514924341743
-5.349033351154734,0.6895451581045473,0.31319481961654927,0.006247589195384769,0.16319451031236232,+531,2.5802835874318277
-5.482276343162726,0.7800447531577441,0.17722088173989267,-0.002501880613763878,0.20961177866433106,neue… +531,2.4220844607690375
-5.35422498069798,0.693129773380692,0.30884594878015825,0.00643731731477536,0.16504270070909433,+531 chars,2.574087332035966
-1.3382352033592477,-3.3070420584913283,-0.5772902778619292,2.2188077483622415,-0.9246153569092637,berlin erneut,7.974562132689464
13.84186811595337,-13.310910374289541,-0.5168619854032155,3.2834674668670036,-1.6768762185128183,erneut kälte+bus,26.04652574812853
-1.619011557435134,-3.0842321283063328,-0.5791468604325566,2.174621143140293,-0.888777128982994,Verdächtiger,7.623162015195824
-3.523837627943778,-1.452491119553499,-0.5827836665239365,1.7721457919039303,-0.5679750134286559,an+ge+zünd+et verdächtig+er,5.184753210176883
-5.0971020464211785,0.1700259834657012,-0.5070687523481221,1.0772159820499758,-0.08457578263361787,verdächtig+er frisch+er,3.0464827932679035
-3.2216166785852183,-1.7292444461784993,-0.5843022498803095,1.8529428006772626,-0.6309533109753054,Tat,5.57972402146927
-3.2216166785852183,-1.7292444461784993,-0.5843022498803095,1.8529428006772626,-0.6309533109753054,frisch+er tat,5.57972402146927
-4.591700433032197,-0.3908604017648385,-0.5549540609742407,1.3795218436989298,-0.2799440952382074,ertappt,3.751278599197463
-5.063298622191291,0.13130496295429572,-0.511882136544283,1.101799785159158,-0.09948859026442934,tat ertapp+t,3.0941630157868976
-4.763113041014865,-0.20519872830629082,-0.5433573003326194,1.2903292445744408,-0.21965251844343625,ertapp+t berlin,3.514292056367053
-4.243016327220772,-0.7542754799252716,-0.5701360778774366,1.5326729234452532,-0.3882262241731417,werd+e erneut,4.226922426589812
-4.866914306497906,0.13469193874205732,-0.2687607803421972,1.089645476355853,-0.13047974216472358,nun geb+t,3.264252195335387
-5.186907970646586,0.27352981056793135,-0.49256844165532265,1.007712513682106,-0.04338015561130576,geb+t erst+e,2.9195301830972458
-5.2162256796018855,0.30748080536948885,-0.487223548052955,0.9835714051996289,-0.029407229685183334,erst+e spur,2.8780150066831798
1.4659301701330953,-4.57371365346648,-0.3334625821757332,2.193082014730374,-1.1897532191711584,Tatverdächtigen,11.038959320321439
-5.271310264805059,0.37140999848644585,-0.47623857020626004,0.936050917463888,-0.002410357409259406,spur tatverdächtig+en,2.7999535999534415
-5.379300554963848,0.4968066469130408,-0.4504569141598499,0.8335362504428278,0.05353164980016162,erneut bus,2.6469058850464187
-5.392987146752009,0.5126536938811013,-0.44671835140495275,0.8195427622048175,0.06092474653741842,bus stadt+mission,2.6275314104177716
-2.363316027901986,-2.4748767293606138,-0.5831991520073183,2.042646140214102,-0.7820476145509305,stadt+mission an+ge+zünd+et,6.683159270021212
-5.333914208655875,0.44414847712714955,-0.4620526190085371,0.8782571726460043,0.02951342402531895,wie berliner,2.7112060244875384
-5.2607773745713615,0.3591758518267709,-0.47844043145422543,0.9453666352939244,-0.0076495513342851595,stadt+mission donnerstag,2.8148840928613144
-3.2271382869509075,-1.7242631302728475,-0.5842867583921149,1.8515453329200027,-0.6298558348214756,Neujahrstag,5.572541824806649
-5.197154667871265,0.2853884779641014,-0.49073750157846296,0.9993615549202908,-0.03852695715636206,donnerstag neujahr+s+tag,2.9050236008069947
-5.0971020464211785,0.1700259834657012,-0.5070687523481221,1.0772159820499758,-0.08457578263361787,neujahr+s+tag instagram,3.0464827932679035
-4.210584492482408,-0.7871654000029655,-0.571136996030051,1.545386035989872,-0.3974676887391272,instagram mit+teil+te,4.270751121516824
-4.832469831714805,-0.12871263912579578,-0.5375599352698855,1.2508751912430152,-0.1936725354902114,mit+teil+te werd+e,3.4177888866874016
-0.7665647816665491,-3.7507207397595543,-0.5732543457990344,2.3013200831294585,-0.9914806755886529,dritter,8.685504393631273
-4.512844119298478,-0.4746802043146461,-0.5592265452887082,1.4171247748933242,-0.30599020874651417,werd+e dritt+er,3.8595840174897282
2.289296800213503,-5.96278405433697,-0.5520674508982205,2.632893493539651,-1.2543508623393453,dritt+er kälte+bus,12.413450342086144
-4.787908502081416,-0.17794470259655903,-0.5413676781517368,1.2764684021380082,-0.21047626690583257,Lehrter,3.479832166687937
-4.787908502081416,-0.17794470259655903,-0.5413676781517368,1.2764684021380082,-0.21047626690583257,kälte+bus lehrter,3.479832166687937
